Table No.19 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
155,VIKHROLI CORPORATE PARK PVT LTD,Caymen Islands,BREP VII SBS HCC Holding (NQ) Ltd,MUMBAI,Construction and maintenance of industrial facilities such as refineries chemical plants etc.,4.51,0.07,
156,LSG SOFTWARE PVT. LTD.,Caymen Islands,LSG (CAYMAN) SEZC LTD.,KOCHI,Computer consultancy and computer facilities management activities,0.10,0.00,
157,XALTA FOOD AND BEVERAGES PRIVATE LIMITED,Caymen Islands,Kian Ing & Company,NEW DELHI,Manufacture of mineral water,208.00,3.14,
158,URBAN LADDER HOME DECOR SOLUTIONS PRIVAT,Caymen Islands,T R CAPITAL II LLP,BANGALORE,"Other data processing, hosting and related activities n.e.c.",154.92,2.38,
159,SHIVA MALL AND HOTEL PRIVATE LIMITED,Channel Islands,PAVILLION DEVELOPMENTS LIMITED,AHMEDABAD,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",110.00,1.69,
160,ALPEN ASSET ADVISORS INDIA PVT LTD,Channel Islands,Alpen Capital Corporation Limited,MUMBAI,Management consultancy activities,1.00,0.02,
161,FOPOL INDIA PVT LTD,China,XIAOYU TONG,MUMBAI,"Manufacture of various other chemical products n.e.c.(antiknock preparations, anti-freeze preparations,",3.24,0.05,
162,AEON LEARNING PRIVATE LIMITED,China,VIRAJ MEHTA,BANGALORE,Other educational services n.e.c.,6.00,0.09,
163,ADEA POWER QUIPS (P) LTD,China,HEBEI XINDE POWER ACCESSORIES,KOLKATA,Manufacture of other electrical equipment,5.84,0.09,
164,ADEA POWER QUIPS (P) LTD,China,HUNAN JINGMING ELECTRICAL POWER MATERIAL,KOLKATA,Manufacture of other electrical equipment,5.72,0.09,
165,KAVIISH FOCUS PIPES PVT. LTD.,China,"YANG SHITIAN, ZHAO WEIXING",AHMEDABAD,Manufacture of other basic iron and steel n.e.c,32.96,0.51,
166,BENCERA RESOURCES PRIVATE LIMITED,China,GREAT CHEMP INTERNATIONAL TRADING LTD,AHMEDABAD,Other non-specialised wholesale trade n.e.c.,27.46,0.42,
167,PEAKWARD ENTERPRISES INDIA PVT LTD,China,PEAKWARD ENTERPRISES (HOLDINGS) LIMITED,NEW DELHI,Wholesale of other construction equipment n.e.c.,0.82,0.01,
168,PEAKWARD ENTERPRISES INDIA PVT LTD,China,CHINESE HOLDINGS (HK) LIMITED,NEW DELHI,Wholesale of other construction equipment n.e.c.,0.00,0.00,
169,PEAKWARD ENTERPRISES INDIA PVT LTD,China,PEAKWARD ENTERPRISES (HOLDINGS) LIMITED,NEW DELHI,Wholesale of other construction equipment n.e.c.,0.67,0.01,
,,,,,,,,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
170,PALS PLUSH INDIA PRIVATE LIMITED,China,PALS PLUSH LIMITED,NEW DELHI,Manufacture of dolls and toy animals,1.63,0.03,
171,BEIJING HUIPENG WEIYE INTL.ENGG.&PROJECT,China,BEIJING HUIPENG WEIYE INTERNATIONAL TRAD,KOLKATA,Other civil engineering projects n.e.c.,3.52,0.05,
172,PALS PLUSH INDIA PRIVATE LIMITED,China,PALS PLUSH LIMITED,NEW DELHI,Manufacture of dolls and toy animals,9.74,0.15,
173,TRADESMAN SERVICES (INDIA) PRIVATE LIMIT,China,TRADESMAN SERVICES LIMITED,NEW DELHI,"Other professional, scientific and technical activities n.e.c.",0.10,0.00,
174,XENON AUTOMOTIVE INDIA PRIVATE LIMITED,China,FAIR VIEW ENTERPRISES LIMITED,CHENNAI,Data processing activities including report writing,6.35,0.10,
175,MAGICO CNC MACHINERY PRIVATE LIMITED,China,CHEN CHENGJUN,CHENNAI,"Manufacture of other general purpose machinery n.e.c. ( fans intended for industrial applications, exhaust",1.29,0.02,
176,V-DREAM TECHNOLOGY & COMMUNICATION PVT L,China,D R Link Development Ltd,HYDERABAD,"Wholesale of telephone, mobile phone and communications equipment and parts",38.94,0.61,
177,COSLIGHT INDIA TELECOM PVT LTD,China,HARBIN COSLIGHT STORAGE BATTERY CO LTD,NEW DELHI,"Manufacture of primary cells and primary batteries nd rechargable batteries, cells containing manganese",12.79,0.20,
178,COSLIGHT INDIA TELECOM PVT LTD,China,HARBIN COSLIGHT STORAGE BATTERY CO LTD,NEW DELHI,"Manufacture of primary cells and primary batteries nd rechargable batteries, cells containing manganese",12.44,0.20,
179,NGTC GEMMOLOGICAL GRADING INDIA PVT LTD,China,DING TING,MUMBAI,"Other professional, scientific and technical activities n.e.c.",8.92,0.14,
180,GENERAL MOTORS INDIA PVT LTD,China,SAIC GENERAL MOTORS INVESTMENT LIMITED,AHMEDABAD,Manufacture of passenger cars,"1,905.11",29.94,
181,RAINBOW AGROSCIENCES PRIVATE LIMITED,China,SHANDONG RAINBOW AGROSCIENCES CO LIMITED,AHMEDABAD,Wholesale of fertilizers and agrochemical products,0.99,0.02,
182,TBEA ENERGY (INDIA) PVT LTD,China,TBEA SHENYANG TRANSFORMER GROUP LTD.,AHMEDABAD,"Manufacture of electric power distribution transformers, arc- welding transformers, fluorescent ballasts,","2,089.10",32.83,
183,MAHINDRA AND MAHINDRA LTD,China,Gopalkrishna Kulkarni,MUMBAI,Manufacture of tractors used in agriculture and forestry,0.00,0.00,
184,COSLIGHT INDIA TELECOM PVT LTD,China,Harbin Coslight Storage Battery Co Ltd,NEW DELHI,"Manufacture of primary cells and primary batteries nd rechargable batteries, cells containing manganese",92.25,1.45,
185,V-DREAM TECHNOLOGY & COMMUNICATION PVT L,China,Wei  Chen,HYDERABAD,"Wholesale of telephone, mobile phone and communications equipment and parts",4.93,0.08,
186,V-DREAM TECHNOLOGY & COMMUNICATION PVT L,China,Wang Weigang,HYDERABAD,"Wholesale of telephone, mobile
phone and communications equipment and parts",2.52,0.04,
187,V-DREAM TECHNOLOGY & COMMUNICATION PVT L,China,Zheng Chang Ping,HYDERABAD,"Wholesale of telephone, mobile phone and communications equipment and parts",2.58,0.04,
188,WING TELECOM INDIA PRIVATE LIMITED,China,Wingtech Telecom Ltd,NEW DELHI,"Wholesale of radio, television and other consumer electronics including CD/ DVD players and recorder",2.40,0.04,
189,BEIJING LIQUID FILTER NEW MATERIAL TECHN,China,BEIJING LIQUID FILTER NEW MATERIAL TECHN,NEW DELHI,Manufacture of filtering and purifying machinery or apparatus for liquids and gases,2.26,0.04,
190,BRILYANT DISTRIBUTION PRIVATE LIMITED,China,MICHAEL MARKS,BANGALORE,Wholesale of computers and computer peripheral equipment,1.00,0.02,
191,CREDO MINERAL INDUSTRIES LIMITED,China,LINK FAI LIMITED,AHMEDABAD,Manufacture of organic and inorganic chemical compounds n.e.c.,45.00,0.71,
192,CREDO MINERAL INDUSTRIES LIMITED,China,LINK FAI LIMITED,AHMEDABAD,Manufacture of organic and inorganic chemical compounds n.e.c.,0.15,0.00,
193,CREDO MINERAL INDUSTRIES LIMITED,China,LINK FAI LIMITED,AHMEDABAD,Manufacture of organic and inorganic chemical compounds n.e.c.,12.71,0.20,
194,MAGICO CNC MACHINERY PRIVATE LIMITED,China,CHEN CHENGJUN,CHENNAI,"Manufacture of other general purpose machinery n.e.c. ( fans intended for industrial
applications, exhaust",0.06,0.00,
195,MAGICO CNC MACHINERY PRIVATE LIMITED,China,WANG FANG,CHENNAI,Manufacture of other general purpose machinery n.e.c. ( fans intended for industrial,0.01,0.00,
,,,,,,,,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,"applications, exhaust",,,
196,VIGOUR MOBILE INDIA PRIVATE LIMITED,China,LI DANENG,NEW DELHI,"Wholesale of telephone, mobile phone and communications equipment and parts",20.00,0.30,
197,VIGOUR MOBILE INDIA PRIVATE LIMITED,China,HU BING,NEW DELHI,"Wholesale of telephone, mobile phone and communications
equipment and parts",0.00,0.00,
198,TMRC RESEARCH AND STRATEGY INDIA PVT LTD,China,WANG MIN,NEW DELHI,Market research and public opinion polling,0.01,0.00,
199,TMRC RESEARCH AND STRATEGY INDIA PVT LTD,China,METZGER HOLGER ERDMANN,NEW DELHI,Market research and public opinion polling,0.01,0.00,
200,GROWTHWORD DIGITAL PVT LTD,China,SILVER TECH INVESTMENTS LIMITED,NEW DELHI,On-line publishing of statistics and other information,3.37,0.05,
201,PALS PLUSH INDIA PRIVATE LIMITED,China,Pals Plush Ltd,NEW DELHI,Manufacture of dolls and toy animals,3.08,0.05,
202,INSTAMOD AIR PIPE PRIVATE LIMITED,China,GONG YUE QIANG,NEW DELHI,"Manufacture of tubes, pipes and hollow profiles and of tube or pipe fittings of cast-iron/cast- steel",0.12,0.00,
203,CHINA PETROLEUM PIPELINE BUREAU INDIA PV,China,China Petroleum Pipeline Bureau,MUMBAI,Construction of long distance pipelines or urban pipelines,5.85,0.09,
204,CHINA PETROLEUM PIPELINE BUREAU INDIA PV,China,China Petroleum Pipeline Bureau,MUMBAI,Construction of long distance pipelines or urban pipelines,0.10,0.00,
205,CHINA PETROLEUM PIPELINE BUREAU INDIA PV,China,China Petroleum Pipeline Bureau,MUMBAI,Construction of long distance pipelines or urban pipelines,30.06,0.45,
206,CHINA PETROLEUM PIPELINE BUREAU INDIA PV,China,China Petroleum Pipeline Bureau,MUMBAI,Construction of long distance pipelines or urban pipelines,179.64,2.71,
207,HAREON SOLAR INDIA PRIVATE LIMITED,China,Hareon Solar Shanghai Co Ltd,NEW DELHI,Management consultancy activities,3.60,0.05,
208,HAREON SOLAR INDIA PRIVATE LIMITED,China,Taicang Hareon Solar Co Ltd,NEW DELHI,Management consultancy activities,2.40,0.04,
209,INNOCOM ELECTRONICS INDIA PRIVATE LIMTED,China,Chih liang lai,CHENNAI,"Manufacture of pagers, cellular
phones and other mobile communication equipment",0.07,0.00,
210,INDO BAIJIN CHEMICALS PVT LTD,China,SHANGHAI BAIJIN CHEMICALS GROUP CO LTD,AHMEDABAD,"Manufacture of various other chemical products n.e.c.(antiknock preparations, anti-freeze preparations,",154.51,2.33,
211,BTW - ATLANTA TRANSFORMERS INDIA PRIVATE,China,BOADING TIANWEI BAOBIAN ELECTIC CO. LTD,AHMEDABAD,"Manufacture of electric power distribution transformers, arc- welding transformers, fluorescent ballasts,",229.56,3.47,
212,TMRC RESEARCH AND STRATEGY INDIA PVT LTD,China,METZGER HOLGER ERDMANN,NEW DELHI,Market research and public opinion polling,0.09,0.00,
213,BEIJING HUIPENG WEIYE INTL.ENGG.&PROJECT,China,BEIJING HUIPENG WEIYE INTL.TRADE COMPANY,KOLKATA,Other civil engineering projects n.e.c.,0.11,0.00,
214,LESSO BUILDTECH PRIVATE LIMITED,China,LIIANSU GROUP COMPANY LTD,AHMEDABAD,Wholesale of plastic materials in primary forms,64.82,0.98,
215,HIGHLY ELECTRICAL APPLIANCES INDIA PRIVA,China,SHANGHAI HITACHI ELECTRICAL APPLIANCES C,AHMEDABAD,"Manufacture of other pumps, compressors, taps and valves etc.",104.81,1.58,
216,ADEA POWER QUIPS (P) LTD,China,HUNAN JINGMING ELECTRICAL POWER  MATERIA,KOLKATA,Manufacture of other electrical equipment,2.35,0.04,
217,ADEA POWER QUIPS (P) LTD,China,CHANGSHU FENGFAN POWER EQUIPMENT CO. LTD,KOLKATA,Manufacture of other electrical equipment,3.05,0.05,
218,ADEA POWER QUIPS (P) LTD,China,HEBEI XINDE POWER ACCESSORIES CO. LTD.,KOLKATA,Manufacture of other electrical equipment,2.21,0.03,
219,RIBEST RIBBONS AND BOWS (INDIA) PVT LTD,China,Yama Ribbons & Bows Co Ltd,HYDERABAD,Finishing of man-made and blended man-made textiles.,19.04,0.29,
220,PAPCEL PULP & PAPER TECHNOLOGY PRIVATE L,Czech Republic,David Dostal,HYDERABAD,Other business support service activities n.e.c.,0.00,0.00,
221,PAPCEL PULP & PAPER TECHNOLOGY PRIVATE L,Czech Republic,Papcel A.S. Czech Republic,HYDERABAD,Other business support service activities n.e.c.,0.10,0.00,
222,STROS ESQUIRE ELEVATORS AND HOISTS PRIVA,Czech Republic,STROS SEDLCANSKE STROJIRNY A.S.,AHMEDABAD,"Manufacture of lifts, escalators and moving walkways",2.00,0.03,
223,STROS ESQUIRE ELEVATORS AND HOISTS PRIVA,Czech Republic,STROS SEDLCANSAKE STROJIRNY,AHMEDABAD,"Manufacture of lifts, escalators and moving walkways",2.00,0.03,
224,BROWN FIELD EXIM PRIVATE LIMITED,Czech Republic,Vladimir Vrabel,CHENNAI,Manufacture of direct reduction of iron (sponge iron) and other spongy ferrous products,13.33,0.21,
225,ELBIT PLAZA INDIA MANAGEMENT SERVICES PV,Cyprus,POLYVENDO LTD,MUMBAI,Activities of head offices,19.98,0.31,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
226,APT INFRASTRUCTURE PVT. LTD.,Cyprus,DELICONE LIMITED,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,60.00,0.94,
227,CREATIVE WEBMEDIA PVT LTD,Cyprus,RIONOLE HOLDINGS LIMITED,NEW DELHI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,18.96,0.30,
228,CHEMILITE COATINGS PVT.LTD.,Cyprus,BLESSING LTD.,KOCHI,"Manufacture of paints and varnishes, enamels or lacquers",4.17,0.07,
229,CHEMILITE COATINGS PVT.LTD.,Cyprus,BLESSWING LTD.,KOCHI,"Manufacture of paints and varnishes, enamels or lacquers",2.82,0.04,
230,QUALITY CARE INDIA LIMITED,Cyprus,Yecla Ltd,HYDERABAD,Hospital activities,372.04,5.85,
231,CHEMILITE COATINGS PVT.LTD.,Cyprus,BLESSING LTD.,KOCHI,"Manufacture of paints and varnishes, enamels or lacquers",2.79,0.04,
232,INT ALL BIZ PVT. LTD.,Cyprus,All Biz Ltd,NEW DELHI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,1.22,0.02,
233,INT ALL BIZ PVT. LTD.,Cyprus,All Biz Ltd,NEW DELHI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,1.24,0.02,
234,UNITED BISCUITS PVT LTD,Cyprus,UNITED BISCUITS CYPRUS LIMITED,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",350.14,5.38,
235,UNITED BISCUITS PVT LTD,Cyprus,UNITED BISCUITS CYPRUS LIMITED,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",271.91,4.18,
236,CREATIVE WEBMEDIA PVT LTD,Cyprus,RIONOLE HOLDINGS LIMITED,NEW DELHI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,44.21,0.68,
237,TANGERINE DIGITAL ENTERTAINMENT PVT LTD,Cyprus,FOUR CROSS MEDIA HOLDINGS 2 CYPRUS LIMIT,NEW DELHI,Distribution of television programme,24.99,0.38,
238,TANGERINE DIGITAL ENTERTAINMENT PVT LTD,Cyprus,FOUR CROSS MEDIA HOLDINGS 2 CYPRUS LIMIT,NEW DELHI,Distribution of television programme,29.63,0.46,
239,JUBILANT OFFSHORE DRILLING PVT LTD,Cyprus,Jubilant Oil & Gas India Ltd.,NEW DELHI,Offshore Extraction of natural gas,851.91,13.39,
240,UMS UKRAINIAN MINERAL SUPPLY PRIVATE LIM,Cyprus,MRT MINERALS RESOURCES TRADING LIMITED,AHMEDABAD,"Wholesale of construction materials (sand, gravel etc.)",0.00,0.00,
241,CYGNUS LABORATORIES LIMITED,Cyprus,MATFORD LIMITED,AHMEDABAD,Manufacture of other pharmaceutical and botanical products n.e.c. like hina powder etc.,5.27,0.08,
242,HOM INDIA MANAGEMENT SERVICES PVT.LTD.,Cyprus,P C INDIA HOLDINGS PUBLIC CO LTD,BANGALORE,Activities of head offices,2.60,0.04,
243,SUMMIT DEVELOPMENTS PRIVATE LIMITED,Cyprus,POLLHATER INVESTMENTS LIMITED,BANGALORE,Real estate activities with own or leased property,"2,779.21",43.67,
244,HMS REAL ESTATE PVT. LTD.,Cyprus,Emansar Ltd.,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,14.00,0.22,
245,TRENDSUTRA CLIENT SERVICES PVT LTD,Cyprus,TRENDSUTRA CYPRUS LTD.,MUMBAI,"Wholesale of toiletry, perfumery and cosmetics",286.77,4.51,
246,JUBILANT OIL & GAS PVT LTD,Cyprus,Jubilant Oil & Gas India Ltd.,NEW DELHI,Services incidental to off shore oil extraction,425.96,6.69,
247,CHEMILITE COATINGS PVT.LTD.,Cyprus,BLESSINGS LTD.,KOCHI,"Manufacture of paints and varnishes, enamels or lacquers",9.86,0.16,
248,CHEMILITE COATINGS PVT.LTD.,Cyprus,BLESSINGS LTD.,KOCHI,"Manufacture of paints and varnishes, enamels or lacquers",5.65,0.09,
249,EMERALD BUILDCON PVT LTD,Cyprus,BRACK CAPITAL (CYPRUS) 2 LIMITED,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,4.87,0.07,
250,EMERALD BUILDCON PVT LTD,Cyprus,BRACK CAPITAL (CYPRUS) 2 LIMITED,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,4.86,0.07,
251,EMERALD BUILDCON PVT LTD,Cyprus,BRACK CAPITAL (CYPRUS) 2 LIMITED,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,15.36,0.24,
252,HMS REAL ESTATE PVT. LTD.,Cyprus,EMANSAR LIMITED,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,40.03,0.62,
253,JSS STEELITALIA LTD,Cyprus,"Jensita Holdings Ltd.,",NEW DELHI,Manufacture of other iron and steel casting and products thereof,5.60,0.08,
254,JSS STEELITALIA LTD,Cyprus,Jensita Holdings Ltd..,NEW DELHI,Manufacture of other iron and,5.60,0.08,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,steel casting and products thereof,,,
255,JSS STEELITALIA LTD,Cyprus,"Jensita Holdings Ltd.,",NEW DELHI,Manufacture of other iron and steel casting and products thereof,2.15,0.03,
256,TANGERINE DIGITAL ENTERTAINMENT PVT LTD,Cyprus,FOUR CROSS MEDIA HOLDINGS2 CYPRUS LTD,NEW DELHI,Distribution of television programme,18.84,0.28,
257,UNITED BISCUITS PVT LTD,Cyprus,UNITED BISCUITS CYPRUS LTD,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",1.62,0.02,
258,JSS STEELITALIA LTD,Cyprus,Jensita Holding Ltd.,NEW DELHI,Manufacture of other iron and steel casting and products thereof,5.60,0.09,
259,WEB18 SOFTWARE SERVICES LTD,Cyprus,E-18 Ltd,NEW DELHI,Activities of providing internet access by the operator of the wired infrastructure,54.19,0.83,
260,CREATIVE WEBMEDIA PVT LTD,Cyprus,Rionole Holdings Limited,NEW DELHI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,18.53,0.28,
261,SHL TELEMEDICINE INDIA PRIVATE LIMITED,Cyprus,SHL TELEMEDICINE CYP LIMITED,NEW DELHI,Other information technology and computer service activities n.e.c,6.15,0.09,
262,HMS REAL ESTATE PVT. LTD.,Cyprus,EMANSAR LIMITED,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,2.23,0.03,
263,LOTUS SHOPPING CENTRES PVT LTD,Cyprus,KAKOSI LIMITED,BANGALORE,Construction of buildings carried out on own-account basis or on a fee or contract basis,6.54,0.10,
264,SATHYAM GREEN POWER PVT LTD,Cyprus,FOCAL BIOMASS HOLDINGS LTD.,JAIPUR,Electric power generation using other non conventional sources,20.15,0.31,
265,TANGERINE DIGITAL ENTERTAINMENT PVT LTD,Cyprus,FOUR CROSS MEDIA HOLDINGS 2 CYPRUS LIMIT,NEW DELHI,Distribution of television programme,20.63,0.32,
266,DUET INDIA HOTELS (CHENNAI OMR) PRIVATE,Cyprus,Duet Smart Hotels (India)SPV No. 2 Limit,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",265.82,4.08,
267,DUET INDIA HOTELS (CHENNAI OMR) PRIVATE,Cyprus,Duet Smart Hotels(India) SPV No.2 Limite,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",86.62,1.33,
268,TRENDSUTRA PLATFORM SERVICES PVT LTD,Cyprus,trendsutra cyprus limited,MUMBAI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically","1,018.62",15.65,
269,TRENDSUTRA CLIENT SERVICES PVT LTD,Cyprus,trendsutra cyprus limited,MUMBAI,"Wholesale of toiletry, perfumery and cosmetics",638.32,9.81,
270,BOURN HALL INTERNATIONAL INDIA PVT LTD,Cyprus,BOURN HALL INTERNATIONAL LIMITED,NEW DELHI,Hospital activities,31.45,0.48,
271,WESTCOURT REAL ESTATE PVT LTD (EAR; WEST,Cyprus,W1 Developments Ltd,NEW DELHI,Other business support service activities n.e.c.,1.01,0.02,
272,UNITED BISCUITS PVT LTD,Cyprus,UNITED BISCUITS,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",23.21,0.36,
273,UNITED BISCUITS PVT LTD,Cyprus,UNITED BISCUITS CYPRUS LIMITED,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",212.06,3.26,
274,UNITED BISCUITS PVT LTD,Cyprus,UNITED CISCUITS CYPRUS LIMITED,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",203.74,3.13,
275,ALWAR POWER COMPANY PVT LTD,Cyprus,FOCAL BIOMASS PROJECT ONE LIMITED,NEW DELHI,"Collection and distribution of electric energy to households, industrial, commercial and other users",0.21,0.00,
276,MDL VISHAL INDIA PVT LTD,Cyprus,Qifresto Finance Limited,CHENNAI,Manufacture of metal-forming machinery and machine tools n.e.c,9.54,0.14,
277,AROGITA TECHNOLOGIES PVT LTD.,Cyprus,INVENTIAC PRIVATE LIMITED,CHENNAI,"Wholesale of scientific, medical and surgical machinery and equipment",0.20,0.00,
278,UNITED BISCUITS PVT LTD,Cyprus,UNITED BISCUITS CYPRUS LIMITED,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",197.00,2.98,
