No.19 (b),,,,,,,,
"STATEMENT ON REMMITTANCE-WISE DETAILS OF FDI EQUITY INFLOWS UNDER ACQUISITION OF SHARES ROUTE
570,FSN E-Commerce Ventures Private Limited,Singapore,TPG Growth IV SF Pte Ltd,REGION NOT INDICATED,"Manufacture of cosmetics and toileteries (includes manufacture of pre-shave, shaving or after shave preparations; personal deodorants and anti- respirants; perfumed bath bath salts and other bath prepa",27.12,0.39,
571,"KAALBI
TECHNOLOGIES PRIVATE LIMITED",Israel,RADWARE LTD,"REGION
NOT INDICATED","Providing software support
and maintenance to the clients",5.81,0.08,
572,tejaar,Virgin Islands(US),RADIATE GLOBAL INTERNATIONAL LTD,"REGION NOT
INDICATED",Manufacture of bread,0.01,0.00,
573,RUPEEK FINTECH PRIVATE LIMITED,Mauritius,SCI INVESTMENTS V,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.88,0.01,
574,FSN E-Commerce Ventures Private Limited,Singapore,TPG Growth IV SF PTE Ltd,REGION NOT INDICATED,"Manufacture of cosmetics and toileteries (includes manufacture of pre-shave, shaving or after shave
preparations; personal",7.71,0.11,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,deodorants and anti- respirants; perfumed bath bath salts and other bath prepa,,,
575,SYSTOPIA INDIA PRIVATE LIMITED,United Kingdom,Systopia Consulting Limited,REGION NOT INDICATED,Providing software support and maintenance to the clients,0.90,0.01,
576,ML BILLING INDIA PRIVATE LIMITED,U.S.A,CORONIS HEALTH LLC,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.29,0.00,
577,NEOLYNC ELECTRONICS PRIVATE LIMITED,Israel,HAMITNADEV ASIA HOLDINGS AND INVESTMENTS,REGION NOT INDICATED,"Manufacture of data communications equipment, such as bridges, routers, and
gateways",0.00,0.00,
578,SAMUNNATI FINANCIAL INTERMEDIATION& SERV,Luxembourg,"RESPONSABILITY AGRICULTURE I, SLP",REGION NOT INDICATED,"Other financial service activities, except insurance and pension funding activities, n.e.c.",187.09,2.68,
579,Enzen Global Solutions Private Limited,Cayman Islands,GPC EIV Ltd,REGION NOT INDICATED,Management consultancy activities,37.36,0.54,
580,Curatio Health Care I Private Limited,Mauritius,Camel Investments Limited,REGION NOT INDICATED,"Wholesale of toiletry, perfumery and cosmetics",8.00,0.11,
581,NEOLYNC ELECTRONICS PRIVATE LIMITED,Israel,URI BECHOR,REGION NOT INDICATED,"Manufacture of data communications equipment, such as bridges, routers, and
gateways",0.00,0.00,
582,Uber Health Tech Private Limited,U.S.A,ROUNDGLASS LLC,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",4.18,0.06,
583,Experian Credit Information Company of I,Mauritius,TIMF HOLDINGS,REGION NOT INDICATED,Other information service activities n.e.c.,319.20,4.57,
584,TECH INNOVATIONS TECHNOLOGIES PRIVATE LI,U.S.A,RCG IT CORP,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",21.13,0.30,
585,CYBAGE SOFTWARE PRIVATE LIMITED,U.S.A,Gurvinder Chhatwal,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",1.31,0.02,
586,SOLUTIONS INFINI TECHNOLOGIES,Italy,Kaleyra SPA (formerly known as Ubiquity,REGION NOT,Other telecommunications activities,162.40,2.33,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,INDIA PRIV,,,INDICATED,,,,
587,Next Events Private Limited,Netherlands,RELX Overseas BV,REGION NOT INDICATED,Organization of conventions and trade shows,155.83,2.23,
588,NAVAERA SOFTWARE SERVICES PRIVATE LIMITE,U.S.A,Navaera USA LLC,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.84,0.01,
589,"ARKADIN
CONFERINDIA PRIVATE LIMITED",Singapore,Arkadin Singapore Pte. Ltd.,"REGION
NOT INDICATED",Other telecommunications activities,0.01,0.00,
590,NILONS ENTERPRISES PRIVATE LIMITED,Cyprus,LESMA LTD,"REGION NOT
INDICATED","Manufacture of pickles, chutney etc.",56.53,0.81,
591,ATLAS HEALTHCARE SOFTWARE INDIA PRIVATE,U.S.A,SUNQUEST INFORMATION SYSTEMS INC,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",0.00,0.00,
592,EXPENSEANYWHERE TECHNOLOGIES PRIVATE LIM,U.S.A,Expenseanywhere LLC,REGION NOT INDICATED,Other business support service activities n.e.c,0.04,0.00,
593,PENNYWISE SOLUTIONS PRIVATE LIMITED,Singapore,Ogilvy Singapore Pte Ltd,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding
web-page designing",1.41,0.02,
594,SBE RENEWABLES EIGHTEEN PRIVATE LIMITED,United Kingdom,SBE EIGHTEEN LIMITED,REGION NOT INDICATED,Electric power generation using solar energy,0.00,0.00,
595,DERIV IT SOLUTIONS PRIVATE LIMITED,Cyprus,Luxoft International Company Ltd,REGION NOT INDICATED,Providing software support and maintenance to the clients,8.09,0.12,
596,LYEARN SOFTWARE DEVELOPMENT INDIA PRIVAT,U.S.A,LYEARN INC,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.00,0.00,
597,RETNEXT TECHNOLOGIES PRIVATE LIMITED,U.S.A,Plug and Play Venture Group LLC.,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.00,0.00,
598,Tavisca Solutions Private Limited,U.S.A,Affinion Group Inc.,"REGION
NOT INDICATED","Other data processing,
hosting and related activities n.e.c.",16.87,0.24,
599,BANSAL IMPORTER PRIVATE LIMITED,HongKong,Beccos International Company Limited,REGION NOT INDICATED,"Retail sale in non- specialized stores with food, beverages or tobacco
predominating",0.00,0.00,
600,SRAVANTHI ENERGY PRIVATE LIMITED,Singapore,VARDE HOLDINGS PTE. LTD.,REGION NOT INDICATED,"Electric power generation by non-coal based thermal (e.g. diesel, gas )",14.11,0.20,
601,L&T Kobelco,Japan,"Kobe Steel, Limited",REGION,Manufacture of machinery,435.03,6.27,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,Machinery Private Limited,,,NOT INDICATED,for working soft rubber or plastics or for the manufacture of products of these materials,,,
602,BODE SOLUTIONS PRIVATE LIMITED,U.S.A,"Animaker, Inc.",REGION NOT INDICATED,Other information technology and computer service activities n.e.c,8.35,0.12,
603,KSH Infra Private Limited,Singapore,G9 Asia I PTE LTD,REGION NOT INDICATED,Other civil engineering projects n.e.c.,0.07,0.00,
604,VCLOUDX INFOTECH PRIVATE LIMITED,Singapore,VCLOUDX PTE LTD,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.09,0.00,
605,KSH Infra Private Limited,Singapore,G9 Asia I PTE LTD,REGION NOT INDICATED,Other civil engineering projects n.e.c.,0.16,0.00,
606,FUTURE FOCUS INFOTECH PRIVATE LIMITED,HongKong,En-Asia Holdings Limited,REGION NOT INDICATED,Providing software support and maintenance to the clients,382.50,5.51,
607,BUNDL TECHNOLOGIES PRIVATE LIMITED,U.S.A,Hadley Harbor Master Investors (Cayman),REGION NOT INDICATED,Other information service activities n.e.c.,8.10,0.12,
608,APURVA INDIA PRIVATE LIMITED,Singapore,Parexgroup Pte Ltd,"REGION
NOT INDICATED","Manufacture of paints and
varnishes, enamels or lacquers",8.00,0.11,
609,Next Events Private Limited,Netherlands,RELX Overseas BV,"REGION NOT
INDICATED","Organization of conventions and trade
shows",127.47,1.83,
610,Next Polymers Limited,Netherlands,Celanese India Holdings B.V.,REGION NOT INDICATED,"Manufacture of plastic in primary forms (includes amino-resins, polyurethanes etc.)",119.66,1.72,
611,Quality Care India Limited,Mauritius,Touch Heathcare Private Limited,REGION NOT INDICATED,Hospital activities,159.31,2.29,
612,VEGA CONVEYORS AND AUTOMATION PRIVATE LI,Japan,"DAIFUKU CO., LTD.",REGION NOT INDICATED,"Manufacture of other lifting and handling
equipment and parts thereof",195.92,2.82,
613,MOTIVATING GRAPHICS INDIA PRIVATE LIMITE,U.S.A,Ray G Clark,REGION NOT INDICATED,"Manufacture of plastic articles for the packing of goods (plastic bags, sacks, containers, boxes, cases, carboys, bottles etc.)",0.00,0.00,
614,Sheorey Digital Systems Private Limited,Singapore,Laminaar Aviation Infotech Pte Ltd,REGION NOT INDICATED,Providing software support and maintenance to the clients,63.01,0.91,
615,Tavisca Solutions Private Limited,U.S.A,Affinion Group Inc,REGION NOT INDICATED,"Other data processing, hosting and related activities n.e.c.",10.78,0.16,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
616,DERIV IT SOLUTIONS PRIVATE LIMITED,Cyprus,Luxoft International Company Ltd,REGION NOT INDICATED,Providing software support and maintenance to the clients,122.09,1.76,
617,CHILD HEALTH IMPRINTS INDIA PRIVATE LIMI,Singapore,CHILD HEALTH IMPRINTS (CHIL) PTE. LTD.,REGION NOT INDICATED,Computer consultancy and computer facilities management activities,0.05,0.00,
618,Tavisca Solutions Private Limited,U.S.A,Affinion Group Inc,"REGION NOT
INDICATED","Other data processing, hosting and related
activities n.e.c.",10.78,0.16,
619,Finablr Peaas Private Limited,UAE,Finablr Tech Holdings Limited,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",0.01,0.00,
620,"BACKWATER TECHNOLOGIES
PRIVATE LIMITED",Sweden,True Software Scandinavia AB,"REGION NOT
INDICATED","Other information technology and computer
service activities n.e.c",29.45,0.42,
621,Cybersol Technologies Private Limited,Singapore,Caishen Holdings Pte. Ltd.,REGION NOT INDICATED,Providing software support and maintenance to the clients,3.80,0.05,
622,SOL INKS PRIVATE LIMITED,Italy,SICER SPA,"REGION
NOT INDICATED",Manufacture of printing ink,74.32,1.07,
623,DERIV IT SOLUTIONS PRIVATE LIMITED,Cyprus,Luxoft International Company Ltd,"REGION NOT
INDICATED","Providing software support and maintenance to the
clients",22.22,0.32,
624,AGAMLINC EDU SYSTEM PRIVATE LIMITED,Singapore,LINC Education Services Pte. Ltd.,REGION NOT INDICATED,Other educational services n.e.c.,1.00,0.01,
625,Asset Reconstruction Company India Limit,South Africa,FirstRand Bank Limited,REGION NOT INDICATED,"Other financial service activities, except insurance and pension funding activities, n.e.c.",396.00,5.70,
626,SIGNEASY TECHNOLOGIES PRIVATE LIMITED,U.S.A,GLYKKA LLC,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",1.15,0.02,
627,FULLCYCLE PRIVATE LIMITED,U.S.A,"Fullcycle, LLC",REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.05,0.00,
628,VCLOUDX INFOTECH PRIVATE LIMITED,Singapore,VCLOUDX PTE LTD,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.01,0.00,
629,MUSAFIR.COM INDIA PRIVATE LIMITED,UAE,Universal Travels and Tourism LLC,REGION NOT INDICATED,Travel agency activities,7.12,0.10,
630,Ramky Enviro Engineers Limited,Singapore,Metropolis Investment Holdings Pte. Ltd.,REGION NOT INDICATED,Treatment and disposal of non-hazardous waste,"1,042.68",15.02,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
631,FUTURE FOCUS INFOTECH PRIVATE LIMITED,HongKong,En-Asia Holdings Limited,REGION NOT INDICATED,Providing software support and maintenance to the clients,20.30,0.29,
632,Alexandre Quality Management India Priva,China,AQM HK LIMITED,REGION NOT INDICATED,Technical testing and analysis,0.20,0.00,
633,"CREDOLA SOLUTIONS PRIVATE
LIMITED",Singapore,Credits.com Pte Ltd,"REGION NOT
INDICATED","Other data processing, hosting and related
activities n.e.c.",0.00,0.00,
634,Tavisca Solutions Private Limited,U.S.A,Affinion Group Inc.,REGION NOT INDICATED,"Other data processing, hosting and related activities n.e.c.",16.87,0.24,
635,BIOCON BIOLOGICS INDIA LIMITED,Canada,Ravi Rasendra Mazumdar,REGION NOT INDICATED,Manufacture of allopathic pharmaceutical preparations,0.08,0.00,
636,QY Research Private Limited,China,LIN LAI SHENG,REGION NOT INDICATED,Market research and public opinion polling,0.05,0.00,
637,DIGISERVCO BUSINESS SOLUTIONS PRIVATE LI,Netherlands,CURRENT NETHERLANDS B. V.,REGION NOT INDICATED,Providing software support and maintenance to the clients,1.00,0.01,
638,Uber Health Tech Private Limited,U.S.A,ROUNDGLASS LLC,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",0.69,0.01,
639,MEDBAY INDIA PRIVATE LIMITED,U.S.A,"SRI CAPITAL FUND I, LP",REGION NOT INDICATED,"Operation of web sites that use a search engine to generate and maintain extensive databases of
internet addresses",5.44,0.08,
640,"INDUSTRIAL GUAR PRODUCTS PRIVATE
LIMITED",U.S.A,PFP TECHNOLOGY LLC,"REGION NOT
INDICATED",Other grain milling and processing n.e.c.,0.53,0.01,
641,Globant India Pvt Ltd,Spain,Globant España S.A.,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",90.89,1.31,
642,VEGA CONVEYORS AND AUTOMATION PRIVATE LI,Japan,"DAIFUKU CO., LTD.",REGION NOT INDICATED,"Manufacture of other lifting and handling equipment and parts
thereof",195.76,2.82,
643,KSH Infra Private Limited,Singapore,G9 Asia I PTE LTD,"REGION NOT
INDICATED",Other civil engineering projects n.e.c.,0.07,0.00,
644,APURVA INDIA PRIVATE LIMITED,Singapore,Parexgroup Pte. Ltd.,"REGION
NOT INDICATED","Manufacture of paints and
varnishes, enamels or lacquers",38.21,0.55,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
645,ASSETSOFT CONSULTING PRIVATE LIMITED,Canada,2498629 Ontario Inc.,REGION NOT INDICATED,Computer consultancy and computer facilities management activities,0.03,0.00,
646,PANSEIS GEO SERVICES PRIVATE LIMITED,Russia,Pangea,REGION NOT INDICATED,"Other professional, scientific and technical activities n.e.c.",0.03,0.00,
647,"VISIONNAIRE SOLUTIONS PRIVATE
LIMITED",Canada,ASSETSOFT OPG AS VISIONNAIRE INC C/O VIS,"REGION NOT
INDICATED","Computer consultancy and computer facilities
management activities",0.20,0.00,
648,BIOCON BIOLOGICS INDIA LIMITED,Canada,Catherine Patricia Rosenberg,REGION NOT INDICATED,Manufacture of allopathic pharmaceutical preparations,0.04,0.00,
649,SUCAFINA INDIA PRIVATE LIMITED,Mauritius,Coffco Ltd.,REGION NOT INDICATED,"Coffee curing, roasting, grinding blending etc. and manufacturing of coffee products",0.00,0.00,
650,VAULTIZE TECHNOLOGIES PRIVATE LIMITED,U.S.A,Gigamedia Access Corporation,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding
web-page designing",1.50,0.02,
651,PREMIUM MEDICAL AND HEALTHCARE PROVIDERS,Singapore,KEF Healthcare Services Pte. Ltd.,REGION NOT INDICATED,Hospital activities,145.82,2.10,
652,KSH Infra Private Limited,Singapore,G9 Asia I PTE LTD,REGION NOT INDICATED,Other civil engineering projects n.e.c.,0.10,0.00,
653,KSH Infra Private Limited,Singapore,G9 Asia I PTE LTD,REGION NOT INDICATED,Other civil engineering projects n.e.c.,0.26,0.00,
654,EDUMIND LEARNING SOLUTIONS PRIVATE LIMIT,U.S.A,DEGA VINOD KUMAR,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.03,0.00,
655,"OAKNORTH ANALYTICAL INTELLIGENCE
PRIVATE",Singapore,OakNorth Analytical Intelligence (SG) Pt,REGION NOT INDICATED,Providing software support and maintenance to the clients,0.15,0.00,
656,HOLO PUNDITS PRIVATE LIMITED,U.S.A,DEGA VINOD KUMAR,"REGION NOT
INDICATED","Other information technology and computer
service activities n.e.c",0.41,0.01,
657,Asset Reconstruction Company India Limit,Singapore,Avenue India Resurgence Pte Ltd,REGION NOT INDICATED,"Other financial service activities, except insurance and pension funding activities, n.e.c.",233.60,3.36,
658,SRAVANTHI ENERGY PRIVATE LIMITED,Singapore,SSG 2 PTE. LTD.,REGION NOT INDICATED,"Electric power generation by non-coal based thermal (e.g. diesel, gas )",10.58,0.15,
659,CELLBEANS HEALTHCARE INFORMATICS,Singapore,GOVIN CAPITAL PTE LTD,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,10.00,0.14,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,PRIVATE,,,,,,,
660,Abad Overseas Private Limited,Spain,NUEVA PESCANOVA S.L,REGION NOT INDICATED,"Production, processing and preservation of other fish products n.e.c",203.82,2.94,
661,"EUCARE PHARMACEUTICALS
Private LimiTeD",Singapore,HCP Healthcare Asia Pte Limited,REGION NOT INDICATED,"Manufacture of other pharmaceutical and
botanical products n.e.c. like hina powder etc",195.41,2.81,
662,Z-AGI Agricultural Equipment (India) Pri,Netherlands,Euro-Tramco B.V.,"REGION NOT
INDICATED","Manufacture of other agricultural and forestry
machinery n.e.c.",0.00,0.00,
663,Z-AGI Agricultural Equipment (India) Pri,Netherlands,Euro-Tramco B.V.,REGION NOT INDICATED,Manufacture of other agricultural and forestry machinery n.e.c.,0.00,0.00,
664,Synergia Life Sciences Pvt Ltd,U.S.A,DARSHAN MEHTA,REGION NOT INDICATED,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics,endocrine products, basic vitamins;
opium derivatives",6.82,0.10,
665,IEV ENGINEERING (INDIA) PVT LTD,Malaysia,(2) IEV GROUP SENDIRIAN BERHAD,REGION NOT INDICATED,Services incidental to off shore oil extraction,0.10,0.00,
666,Luker Electric Technologies Private Limi,U.S.A,"SG Luminate Holdings, LLC",REGION NOT INDICATED,Manufacture of electric lighting equipment,50.00,0.72,
667,VCLOUDX INFOTECH PRIVATE LIMITED,Singapore,VCLOUDX SINGAPORE PTE LTD,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.00,0.00,
668,Duane Park Private Limited,U.S.A,Anurag Bhargava,REGION NOT INDICATED,Wholesale of other electronic equipments and parts thereof,1.47,0.02,
669,Navstik Autonomous Systems Private Limit,U.S.A,Flytbase Inc,REGION NOT INDICATED,Research and experimental development on natural sciences and engineering,8.50,0.12,
670,"NTEX TRANSPORTATION SERVICES PRIVATE
LIM",Mauritius,Norwest Venture Partners X - Mauritius,REGION NOT INDICATED,Other information service activities n.e.c.,17.08,0.25,
671,HDFC Bank Limited,Singapore,Avenue India Resurgence Pte Limited,REGION NOT INDICATED,"Monetary intermediation of commercial banks, saving banks. postal savings bank and discount houses",79.47,1.14,
672,"FUTURE FOCUS INFOTECH PRIVATE
LIMITED",HongKong,En-Asia Holdings Limited,"REGION NOT
INDICATED","Providing software support and maintenance to the
clients",225.00,3.24,
673,KAALBI TECHNOLOGIES,Israel,RADWARE LTD,REGION NOT,Providing software support and maintenance to the,98.29,1.42,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,PRIVATE LIMITED,,,INDICATED,clients,,,
674,Tavisca Solutions Private Limited,U.S.A,Affinion Group Inc.,REGION NOT INDICATED,"Other data processing, hosting and related activities n.e.c.",25.60,0.37,
675,MONEED TRADING PRIVATE LIMITED,HongKong,MONEED GLOBAL LIMITED,REGION NOT INDICATED,Other non-specialised wholesale trade n.e.c.,0.01,0.00,
676,HIGH STREET ESSENTIALS PRIVATE LIMITED,Mauritius,SAIF Partners India VI Limited,REGION NOT INDICATED,"Fashion design related to textiles, wearing apparel, shoes, jewelry, furniture and other fashion goods as well as other personal or household goods",3.10,0.04,
677,Shapoorji Pallonji Bumi Armada Godavari,Cayman Islands,JG Investment Limited,REGION NOT INDICATED,Services incidental to off shore oil extraction,0.00,0.00,
678,APARNA PAPER PROCESSING INDUSTRY PVT. LT,Netherlands,GPC Holdings B.V.,REGION NOT INDICATED,"Manufacture of plastic articles for the packing of goods (plastic bags, sacks, containers, boxes, cases,
carboys, bottles etc.)",10.93,0.16,
679,Fractal Analytics Private Limited,Mauritius,Quinag Bidco,REGION NOT INDICATED,Data processing activities including report writing,475.54,6.85,
680,KOOH SPORTS PRIVATE LIMITED,Mauritius,Gaja Capital Fund II Limited,REGION NOT INDICATED,Other educational services n.e.c.,34.26,0.49,
681,BUNDL TECHNOLOGIES PRIVATE LIMITED,Netherlands,Tencent Cloud Europe B.V.,REGION NOT INDICATED,Other information service activities n.e.c.,40.71,0.59,
682,Finablr Peaas Private Limited,UAE,FINABLR TECH HOLDINGS LIMITED,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding
web-page designing",0.01,0.00,
683,KODAK INDIA PRIVATE LIMITED,Canada,MIRACLON CANADA INC,REGION NOT INDICATED,"Wholesale of other machinery, equipment and supplies n.e.c. including computer-controlled machine tools",0.00,0.00,
684,"VALUEVEST LEARNING SOLUTIONS PRIVATE
LIM",U.S.A,VALUEVEST INC,REGION NOT INDICATED,Other educational services n.e.c.,0.13,0.00,
685,MVALU TECHNOLOGY SERVICES PRIVATE LIMITE,Singapore,Finexpressway Pte. Ltd.,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.05,0.00,
686,One 97 Communications,U.S.A,DG PTM LP,REGION NOT,Other information technology and computer,520.80,7.50,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,Limited,,,INDICATED,service activities n.e.c,,,
687,HOTELKEY INDIA PRIVATE LIMITED,U.S.A,HOTELKEY INC,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.05,0.00,
688,PHI INDIA Private Limited,U.S.A,Public Health Instittute,REGION NOT INDICATED,Management consultancy activities,0.01,0.00,
689,City Corporation Limited,UAE,Rishikumar Bhansali,REGION NOT INDICATED,"Construction of buildings carried out on own- account basis or on a fee or
contract basis",34.61,0.50,
690,CREATIVE POLYPACK LIMITED,Netherlands,GPC Holdings B.V.,REGION NOT INDICATED,"Manufacture of plastic articles for the packing of goods (plastic bags, sacks, containers, boxes, cases, carboys, bottles etc.)",58.59,0.84,
691,UNILOG CONTENT SOLUTIONS PRIVATE LIMITED,U.S.A,Suchit Achutha Bachalli,REGION NOT INDICATED,Data processing activities including report writing,84.26,1.21,
692,911 INDIA HEALTHCARE PRIVATE LIMITED,U.S.A,RoundGlass LLC,REGION NOT INDICATED,Telephone based information services,22.73,0.33,
693,Tavisca Solutions Private Limited,U.S.A,affinion Group Inc,"REGION
NOT INDICATED","Other data processing,
hosting and related activities n.e.c.",25.60,0.37,
694,Ramky Enviro Engineers Limited,Singapore,Metropolis Investment Holdings Pte. Ltd.,"REGION NOT
INDICATED",Treatment and disposal of non-hazardous waste,"1,535.89",22.12,
695,BIOCON BIOLOGICS INDIA LIMITED,U.S.A,Bala S Manian,REGION NOT INDICATED,Manufacture of allopathic pharmaceutical preparations,0.05,0.00,
696,Ramky Enviro Engineers Limited,Singapore,Metropolis Investment Holdings Pte. Ltd.,REGION NOT INDICATED,Treatment and disposal of non-hazardous waste,0.95,0.01,
697,UNIVERSAL SAUR URJA PRIVATE LIMITED,Singapore,Sindicatum Renewable Energy Company Pte.,REGION NOT INDICATED,Electric power generation using solar energy,0.00,0.00,
698,Tavisca Solutions Private Limited,U.S.A,Affinion Group Inc.,REGION NOT INDICATED,"Other data processing, hosting and related activities n.e.c.",25.60,0.37,
699,Globant India Pvt Ltd,Spain,Globant España S.A.,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding
web-page designing",20.28,0.29,
700,Puratos Food Ingredients India Private L,Belgium,Puratos NV,REGION NOT INDICATED,"Manufacture of flour mixes and prepared blended flour and dough for bread,
cakes, biscuits",0.00,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
701,DR.AGARWAL'S HEALTH CARE LIMITED,Mauritius,CLAYMORE INVESTMENTS (MAURITIUS) PTE LTD,REGION NOT INDICATED,Hospital activities,200.00,2.88,
702,Tavisca Solutions Private Limited,U.S.A,Connexions Loyalty Inc.,REGION NOT INDICATED,"Other data processing, hosting and related activities n.e.c.",0.01,0.00,
703,"COMPUTER AGE MANAGEMENT
SERVICES PRIVATE",Mauritius,Great Terrain Investment LTD,"REGION NOT
INDICATED",Management of mutual funds,"2,110.33",30.40,
704,DIGITAL IP INSIGHTS PRIVATE LIMITED,Singapore,Strategic IP Information Pte. Ltd.,REGION NOT INDICATED,Other business support service activities n.e.c,0.10,0.00,
705,ABBIE IT MART PRIVATE LIMITED,China,HUANG KE,REGION NOT INDICATED,"Manufacture of insecticides, rodenticides, fungicides, herbicides",0.01,0.00,
706,ESR PUNE INDUSTRIAL PARK PRIVATE LIMITED,Singapore,ESR Pune SPE 1 Pte Ltd.,REGION NOT INDICATED,Construction of buildings carried out on own- account basis or on a fee or contract basis,0.10,0.00,
707,QY Research Private Limited,China,Lin Lai Sheng,REGION NOT INDICATED,Market research and public opinion polling,0.05,0.00,
708,"DRIPLEX WATER
ENGINEERING PRIVATE LIMITE",France,SUEZ Water Technologies and Solutions,"REGION
NOT INDICATED","Water collection, treatment and supply",497.58,7.17,
709,PENNYWISE SOLUTIONS PRIVATE LIMITED,Singapore,Ogilvy Singapore Pte Ltd,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",17.74,0.26,
710,Essar Steel Metal Trading Limited,Mauritius,Essar Ports & Shipping Limited,REGION NOT INDICATED,Wholesale of metals and metal ores,126.85,1.83,
711,Royal Sundaram General Insurance Co. Lim,Belgium,Ageas Insurance International NV,REGION NOT INDICATED,Non-life insurance,497.33,7.16,
712,BEEJAPURI DAIRY PRIVATE LIMITED,Mauritius,MATRIX PARTNERS INDIA INVESTMENTS III LL,"REGION
NOT INDICATED",Manufacture of other dairy products n.e.c.,39.10,0.56,
713,Happiest Minds Technologies Pvt. Ltd.,U.S.A,Joseph V Anantharaju,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",2.86,0.04,
714,Huhtamaki Foodservice Packaging India Pr,Finland,HUHTAMAKI FINANCE COMPANY II B.V.,REGION NOT INDICATED,"Manufacture of paper cups, saucers, plates, hoops, cones and other similar products",9.28,0.13,
715,PENNYWISE SOLUTIONS PRIVATE,Singapore,Ogilvy Singapore Pte Ltd,REGION NOT,"Writing, modifying, testing of computer program to",17.74,0.26,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,LIMITED,,,INDICATED,meet the needs of a particular client excluding web-page designing,,,
716,MUSAFIR.COM INDIA PRIVATE LIMITED,UAE,Universal Travels and Tourism LLC,REGION NOT INDICATED,Travel agency activities,9.92,0.14,
717,DERIV IT SOLUTIONS PRIVATE LIMITED,Cyprus,Luxoft International Company Ltd,"REGION NOT
INDICATED","Providing software support and maintenance to the
clients",44.57,0.64,
